GPU: NVIDIA GeForce RTX 4090
VRAM: 23.5 GB

======================================================================
Few-Shot Open Set Recognition - Episodic Training Pipeline
======================================================================

Loading datasets...
使用动态加载模式，不加载缓存文件 /coding/audio_classifying/unprocessed_data/TAU22_train_pro_1s.pt
索引映射构建完成，总样本数: 30000

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
  - Unsupervised: uses ALL classes (no label leakage)
  - YAMNet last layers unfrozen for acoustic scene adaptation
  - FC layers learn discriminative features via NT-Xent loss
======================================================================
FeatureExtractor: loaded YAMNet pretrained weights from yamnet.pth (FC layers random)

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
======================================================================
Samples:         30000
Epochs:          300
Batch size:      2048
Temperature:     0.1
YAMNet unfreeze: ['layer7', 'layer8', 'layer9', 'layer10', 'layer11', 'layer12', 'layer13', 'layer14']
======================================================================

Epoch 87/300 | Loss: 2.1952 | LR: 2.42e-04
Epoch 88/300 | Loss: 2.1833 | LR: 2.41e-04
Epoch 89/300 | Loss: 2.1740 | LR: 2.39e-04
Epoch 90/300 | Loss: 2.1747 | LR: 2.38e-04
Epoch 91/300 | Loss: 2.1615 | LR: 2.37e-04
Epoch 92/300 | Loss: 2.1486 | LR: 2.36e-04
Epoch 93/300 | Loss: 2.1500 | LR: 2.34e-04
Epoch 94/300 | Loss: 2.1402 | LR: 2.33e-04
Epoch 95/300 | Loss: 2.1373 | LR: 2.32e-04
Epoch 96/300 | Loss: 2.1317 | LR: 2.30e-04
Epoch 97/300 | Loss: 2.1294 | LR: 2.29e-04
Epoch 98/300 | Loss: 2.1204 | LR: 2.28e-04
Epoch 99/300 | Loss: 2.1150 | LR: 2.26e-04
Epoch 100/300 | Loss: 2.1161 | LR: 2.25e-04
Epoch 101/300 | Loss: 2.1047 | LR: 2.24e-04
Epoch 102/300 | Loss: 2.1053 | LR: 2.22e-04
Epoch 103/300 | Loss: 2.0986 | LR: 2.21e-04
Epoch 104/300 | Loss: 2.0844 | LR: 2.20e-04
Epoch 105/300 | Loss: 2.0844 | LR: 2.18e-04
Epoch 106/300 | Loss: 2.0773 | LR: 2.17e-04
